Country;Year;Month;SubNational;Constituency;Magnitude;Party;Turnout;Votes;Share
Benin;2041991;2;Zou;SAMBURU  NORTH;;Rassemblement National pour la Democratie;;10636;0.175552114844322
Benin;2041991;2;Mono;BUDALANGI;;Union Democratique pour le Developpement Economique et Social;;1626;0.0389283932745457
Benin;2041991;2;Atlantique;BORABU;;Alliance MNDD-MSUP-UDRN;;2242;0.0288052633404732
Benin;2041991;2;Atacora;IGEMBE CENTRAL;;Rassemblement National pour la Democratie;;1024;0.0261144544929266
Benin;2041991;2;Atlantique;DAGORETTI NORTH;;Alliance PNT-URP;;1610;0.020685313269496
Benin;2041991;2;Zou;NORTH MUGIRANGO;;Notre Cause Commune;;3175;0.0475235357880592
Benin;2041991;2;Zou;BUDALANGI;;Rassemblement National pour la Democratie;;12461;0.186516791582108
Benin;2041991;2;Zou;NYARIBARI  CHACHE;;Rassemblement National pour la Democratie;;12432;0.250963926315308
Benin;2041991;2;Borgou;KIBRA;;Notre Cause Commune;;418;0.0108475629240274
Benin;2041991;2;Zou;NYERI TOWN;;Alliance PSD-UNSP;;2948;0.0441257916390896
Benin;2041991;2;Borgou;CHEPALUNGU;;Notre Cause Commune;;3653;0.12276928126812
Benin;2041991;2;Zou;FUNYULA;;Alliance MNDD-MSUP-UDRN;;1303;0.0263035707175732
Benin;2041991;2;Atlantique;URIRI;;Alliance PSD-UNSP;;3020;0.038801021873951
Benin;2041991;2;Zou;JOMVU;;Rassemblement des Democrates Liberaux pour le Reconstruction Nationale;;2075;0.0310586895793676
Benin;2041991;2;Ouémé;KIBWEZI EAST;;Alliance ASD-BSD;;1918;0.0296839699149132
Benin;2041991;2;Borgou;KONOIN;;Batisseurs et Gestionnaires de la Liberte et du Developpement;;406;0.0105361500754952
Benin;2041991;2;Atacora;KIMILILI;;Notre Cause Commune;;860;0.0219320617616177
Benin;2041991;2;Atacora;MASINGA;;Rassemblement des Democrates Liberaux pour le Reconstruction Nationale;;1547;0.0369503423571587
Benin;2041991;2;Atlantique;POKOT SOUTH;;Union pour le Triomphe du Renouvellement Democratique;;23901;0.307080537080765
Benin;2041991;2;Borgou;MAGARINI;;Rassemblement National pour la Democratie;;1078;0.0362292043864727
Benin;2041991;2;Atlantique;BARINGO  CENTRAL;;Union Nationale pour la Democratie et le Progres;;2740;0.0352035760879517
Benin;2041991;2;Atlantique;TAVETA;;Rassemblement National pour la Democratie;;11080;0.206650882959366
Benin;2041991;2;Atlantique;KIBRA;;Union Nationale pour la Democratie et le Progres;;1758;0.0327881090342999
Benin;2041991;2;Ouémé;KURESOI  NORTH;;Union Nationale pour la Democratie et le Progres;;2513;0.031370934098959
Benin;2041991;2;Ouémé;KABETE;;Alliance ASD-BSD;;1277;0.0240834336727858
Benin;2041991;2;Atacora;UGENYA;;Notre Cause Commune;;849;0.0156241375952959
Benin;2041991;2;Atacora;ELDAS;;Alliance MNDD-MSUP-UDRN;;8932;0.227787405252457
Benin;2041991;2;Atlantique;KWANZA;;Alliance ASD-BSD;;1073;0.0200123097747564
Benin;2041991;2;Borgou;KINANGO;;Batisseurs et Gestionnaires de la Liberte et du Developpement;;200;0.00672155944630504
Benin;2041991;2;Borgou;EMBAKASI  SOUTH;;Union pour le Triomphe du Renouvellement Democratique;;493;0.0127938967198133
Benin;2041991;2;Mono;NYARIBARI  MASABA;;Alliance ADP-UDRS;;695;0.0157200694084167
Benin;2041991;2;Atacora;UGUNJA;;Alliance PSD-UNSP;;25103;0.461970210075378
Benin;2041991;2;Zou;KEIYO NORTH;;Union Nationale pour la Democratie et le Progres;;1847;0.0276459753513336
Benin;2041991;2;Atlantique;NYALI;;Alliance PSD-UNSP;;3795;0.0707797929644585
Benin;2041991;2;Atacora;NORTH MUGIRANGO;;Union Democratique pour le Developpement Economique et Social;;412;0.00984068587422371
Benin;2041991;2;Zou;WEST MUGIRANGO;;Alliance PNT-URP;;624;0.0125966453924775
Benin;2041991;2;Atlantique;KHWISERO;;Batisseurs et Gestionnaires de la Liberte et du Developpement;;1369;0.00980300921946764
Benin;2041991;2;Mono;MT ELGON;;Union pour la Democratie et la Solidarite Nationale;;2019;0.048337284475565
Benin;2041991;2;Ouémé;KIPKELION  EAST;;Alliance PNT-URP;;1645;0.0254588797688484
Benin;2041991;2;Borgou;BANISSA;;Rassemblement des Democrates Liberaux pour le Reconstruction Nationale;;1213;0.0314786955714226
Benin;2041991;2;Zou;KITUTU MASABA;;Alliance ASD-BSD;;950;0.0156801901757717
Benin;2041991;2;Ouémé;SIGOWET/SOIN;;Rassemblement National pour la Democratie;;14986;0.282626748085022
Benin;2041991;2;Zou;EMBAKASI  SOUTH;;Batisseurs et Gestionnaires de la Liberte et du Developpement;;669;0.0100136213004589
Benin;2041991;2;Atlantique;IGEMBE CENTRAL;;Rassemblement des Democrates Liberaux pour le Reconstruction Nationale;;10854;0.139452412724495
Benin;2041991;2;Borgou;KINANGOP;;Alliance MNDD-MSUP-UDRN;;2011;0.047050841152668
Benin;2041991;2;Zou;LURAMBI;;Rassemblement des Democrates Liberaux pour le Reconstruction Nationale;;1592;0.0262766983360052
Benin;2041991;2;Mono;MARAGWA;;Union Democratique pour le Developpement Economique et Social;;1212;0.0274139922112226
Benin;2041991;2;Zou;BOBASI;;Union pour la Democratie et la Solidarite Nationale;;1827;0.0368815213441849
Benin;2041991;2;Atacora;JOMVU;;Union Nationale pour la Democratie et le Progres;;625;0.0115018682554364
Benin;2041991;2;Mono;TURBO;;Alliance PSD-UNSP;;27957;0.539585411548615
Benin;2041991;2;Borgou;MOGOTIO;;Union Democratique pour le Developpement Economique et Social;;781;0.018272852525115
Benin;2041991;2;Ouémé;KILOME;;Rassemblement des Democrates Liberaux pour le Reconstruction Nationale;;2333;0.043998945504427
Benin;2041991;2;Mono;MAGARINI;;Alliance ASD-BSD;;7022;0.168115109205246
Benin;2041991;2;Zou;GATUNDU  SOUTH;;Alliance PRD-PNDD;;4403;0.0726735517382622
Benin;2041991;2;Mono;MALAVA;;Union Nationale pour la Democratie et le Progres;;3636;0.0822419747710228
Benin;2041991;2;Atlantique;KIMININI;;Notre Cause Commune;;2167;0.0404162853956223
Benin;2041991;2;Atacora;MAGARINI;;Alliance MNDD-MSUP-UDRN;;11081;0.203923523426056
Benin;2041991;2;Borgou;AINABKOI;;Union Nationale pour la Democratie et le Progres;;521;0.0121897011995316
Benin;2041991;2;Mono;GILGIL;;Union pour la Democratie et la Solidarite Nationale;;964;0.0186057277023792
Benin;2041991;2;Zou;MANDERA  EAST;;Alliance PRD-PNDD;;3826;0.0772351995110512
Benin;2041991;2;Ouémé;HAMISI;;Alliance MNDD-MSUP-UDRN;;1082;0.0204058531671762
Benin;2041991;2;Atacora;VIHIGA;;Union Nationale pour la Democratie et le Progres;;461;0.0117566054686904
Benin;2041991;2;Atlantique;MALINDI;;Alliance MNDD-MSUP-UDRN;;1566;0.0292071551084518
Benin;2041991;2;Borgou;KURESOI  SOUTH;;Alliance MNDD-MSUP-UDRN;;1306;0.0438917838037014
Benin;2041991;2;Zou;BARINGO  NORTH;;Alliance PRD-PNDD;;4366;0.0653504803776741
Benin;2041991;2;Atacora;KIPKELION  WEST;;Batisseurs et Gestionnaires de la Liberte et du Developpement;;783;0.0144095402210951
Benin;2041991;2;Zou;DAGORETTI NORTH;;Alliance ASD-BSD;;5684;0.0850783586502075
Benin;2041991;2;Atlantique;VIHIGA;;Union Nationale pour la Democratie et le Progres;;2860;0.0204796250909567
Benin;2041991;2;Atlantique;KITUTU CHACHE  NORTH;;Rassemblement des Democrates Liberaux pour le Reconstruction Nationale;;8700;0.162261962890625
Benin;2041991;2;Atacora;LUANDA;;Alliance PNT-URP;;480;0.012241150252521
Benin;2041991;2;Mono;SUBUKIA;;Rassemblement National pour la Democratie;;6635;0.128059133887291
Benin;2041991;2;Atacora;MAKUENI;;Alliance ASD-BSD;;443;0.0112975621595979
Benin;2041991;2;Mono;IGEMBE CENTRAL;;Alliance PRD-PNDD;;1816;0.0434772185981274
Benin;2041991;2;Ouémé;NYERI TOWN;;Alliance PRD-PNDD;;15296;0.236728876829147
Benin;2041991;2;Zou;ENDEBESS;;Union pour le Triomphe du Renouvellement Democratique;;30143;0.497524172067642
Benin;2041991;2;Mono;KINANGO;;Union pour le Triomphe du Renouvellement Democratique;;5577;0.13352008163929
Benin;2041991;2;Atacora;ELDAMA RAVINE;;Rassemblement National pour la Democratie;;850;0.0156425405293703
Benin;2041991;2;Borgou;MATUNGULU;;Alliance PRD-PNDD;;11144;0.289199143648148
Benin;2041991;2;Zou;WAJIR EAST;;Alliance ASD-BSD;;990;0.0199850611388683
Benin;2041991;2;Ouémé;SOY;;Union pour la Democratie et la Solidarite Nationale;;856;0.0132479025050998
Benin;2041991;2;Zou;LAISAMIS;;Alliance MNDD-MSUP-UDRN;;6544;0.0979508757591248
Benin;2041991;2;Borgou;SIGOR;;Union Nationale pour la Democratie et le Progres;;525;0.0136243319138885
Benin;2041991;2;Mono;IKOLOMANI;;Batisseurs et Gestionnaires de la Liberte et du Developpement;;657;0.0157293695956469
Benin;2041991;2;Mono;RONGO;;Rassemblement des Democrates Liberaux pour le Reconstruction Nationale;;2412;0.0545565597712994
Benin;2041991;2;Ouémé;MUMIAS EAST;;Alliance ADP-UDRS;;1533;0.0237255077809095
Benin;2041991;2;Ouémé;MALINDI;;Alliance PNT-URP;;838;0.0158041641116142
Benin;2041991;2;Atlantique;NAROK NORTH;;Alliance PSD-UNSP;;4773;0.0341780595481396
Benin;2041991;2;Mono;KABONDO  KASIPUL;;Alliance PNT-URP;;2903;0.0560294911265373
Benin;2041991;2;Atacora;KIBRA;;Notre Cause Commune;;1000;0.0238851606845856
Benin;2041991;2;Mono;LANG'ATA;;Rassemblement des Democrates Liberaux pour le Reconstruction Nationale;;2135;0.041206669062376
Benin;2041991;2;Atacora;NAKURU  TOWN WEST;;Union pour le Triomphe du Renouvellement Democratique;;1095;0.0201512724161148
Benin;2041991;2;Zou;MANDERA  WEST;;Union Democratique pour le Developpement Economique et Social;;1493;0.0301390886306763
Benin;2041991;2;Atlantique;BONCHARI;;Union pour le Triomphe du Renouvellement Democratique;;13526;0.252270728349686
Benin;2041991;2;Atlantique;BORABU;;Notre Cause Commune;;18295;0.131005153059959
Benin;2041991;2;Atacora;KITUI WEST;;Rassemblement des Democrates Liberaux pour le Reconstruction Nationale;;1433;0.0263714827597141
Benin;2041991;2;Borgou;NORTH MUGIRANGO;;Union pour le Triomphe du Renouvellement Democratique;;5585;0.130670785903931
Benin;2041991;2;Atacora;BOBASI;;Alliance PSD-UNSP;;716;0.0171017739921808
Benin;2041991;2;Atlantique;IGEMBE SOUTH;;Union pour la Democratie et la Solidarite Nationale;;2800;0.0200499817728996
Benin;2041991;2;Atacora;MARAKWET EAST;;Alliance PRD-PNDD;;5482;0.100885182619095
Benin;2041991;2;Borgou;KAJIADO CENTRAL;;Alliance ADP-UDRS;;2145;0.0501860044896603
Benin;2041991;2;Borgou;LAIKIPIA NORTH;;Alliance PNT-URP;;1858;0.0624432861804962
Benin;2041991;2;Atacora;KIBRA;;Union Democratique pour le Developpement Economique et Social;;546;0.013924309052527
Benin;2041991;2;Atlantique;BUMULA;;Union Democratique pour le Developpement Economique et Social;;1424;0.0265587400645018
Benin;2041991;2;Mono;KISUMU WEST;;Batisseurs et Gestionnaires de la Liberte et du Developpement;;901;0.0173897929489613
Benin;2041991;2;Atacora;KAITI;;Alliance PRD-PNDD;;1616;0.0385984182357788
Benin;2041991;2;Borgou;KALOLENI;;Batisseurs et Gestionnaires de la Liberte et du Developpement;;269;0.00629372242838144
Benin;2041991;2;Borgou;CHEPALUNGU;;Union Democratique pour le Developpement Economique et Social;;380;0.0127709629014134
Benin;2041991;2;Atlantique;SIRISIA;;Alliance MNDD-MSUP-UDRN;;5733;0.0410523377358913
Benin;2041991;2;Atacora;NAROK EAST;;Alliance PRD-PNDD;;9754;0.248750388622284
Benin;2041991;2;Ouémé;MAKUENI;;Alliance PSD-UNSP;;760;0.0143331317231059
Benin;2041991;2;Mono;DADAAB;;Rassemblement des Democrates Liberaux pour le Reconstruction Nationale;;3988;0.095477506518364
Benin;2041991;2;Ouémé;EMBAKASI  CENTRAL;;Alliance PSD-UNSP;;1514;0.0188999567180872
Benin;2041991;2;Mono;KIAMBAA;;Rassemblement National pour la Democratie;;4755;0.107552416622639
Benin;2041991;2;Mono;MANYATTA;;Union pour le Triomphe du Renouvellement Democratique;;1608;0.0310352817177773
Benin;2041991;2;Borgou;KAITI;;Union pour la Democratie et la Solidarite Nationale;;8022;0.187688633799553
Benin;2041991;2;Ouémé;KITUTU MASABA;;Union pour le Triomphe du Renouvellement Democratique;;1794;0.033833734691143
Benin;2041991;2;Ouémé;MUMIAS EAST;;Alliance ADP-UDRS;;1853;0.0349464379251003
Benin;2041991;2;Atacora;KIAMBAA;;Rassemblement des Democrates Liberaux pour le Reconstruction Nationale;;2018;0.0514638386666775
Benin;2041991;2;Ouémé;BORABU;;Batisseurs et Gestionnaires de la Liberte et du Developpement;;558;0.00696577038615942
Benin;2041991;2;Zou;TURKANA  SOUTH;;Alliance PSD-UNSP;;3762;0.0759432315826416
Benin;2041991;2;Mono;KITUTU CHACHE  SOUTH;;Rassemblement National pour la Democratie;;2332;0.0558308809995651
Benin;2041991;2;Ouémé;MUMIAS WEST;;Alliance ADP-UDRS;;722;0.00901305768638849
Benin;2041991;2;Mono;BOMET CENTRAL;;Alliance PRD-PNDD;;2237;0.0431753247976303
Benin;2041991;2;Atacora;POKOT SOUTH;;Alliance PSD-UNSP;;2329;0.0593950822949409
Benin;2041991;2;Mono;YATTA;;Union Nationale pour la Democratie et le Progres;;527;0.0101713892072439
Benin;2041991;2;Ouémé;MATHIOYA;;Rassemblement des Democrates Liberaux pour le Reconstruction Nationale;;1996;0.0308911390602589
Benin;2041991;2;Zou;TARBAJ;;Alliance PNT-URP;;499;0.00823622662574053
Benin;2041991;2;Atacora;KITUI EAST;;Alliance PNT-URP;;540;0.00993761420249939
Benin;2041991;2;Atlantique;BURA;;Alliance ADP-UDRS;;2904;0.0207946952432394
Benin;2041991;2;Atlantique;SAKU;;Alliance PRD-PNDD;;4188;0.0538075119256973
Benin;2041991;2;Borgou;NAROK EAST;;Alliance PRD-PNDD;;3265;0.109729453921318
Benin;2041991;2;Borgou;BARINGO  SOUTH;;Alliance PNT-URP;;1571;0.0407691895961761
Benin;2041991;2;Atacora;EMBAKASI  EAST;;Union Nationale pour la Democratie et le Progres;;337;0.00804929900914431
Benin;2041991;2;Zou;GICHUGU;;Union pour la Democratie et la Solidarite Nationale;;1674;0.0276301447302103
Benin;2041991;2;Borgou;MAARA;;Alliance PSD-UNSP;;192;0.00645269686356187
Benin;2041991;2;Atacora;GARSEN;;Batisseurs et Gestionnaires de la Liberte et du Developpement;;408;0.0104049779474735
Benin;2041991;2;Mono;KIHARU;;Alliance ASD-BSD;;993;0.0191654451191425
Benin;2041991;2;Mono;MANDERA  SOUTH;;Alliance PRD-PNDD;;5279;0.119404673576355
Benin;2041991;2;Atacora;MWALA;;Alliance ADP-UDRS;;206;0.00492034293711185
Benin;2041991;2;Ouémé;WAJIR EAST;;Alliance PSD-UNSP;;1102;0.0170551277697086
Benin;2041991;2;Zou;NAKURU  TOWN EAST;;Batisseurs et Gestionnaires de la Liberte et du Developpement;;899;0.0181480515748262
Benin;2041991;2;Atlantique;TESO SOUTH;;Alliance ADP-UDRS;;3669;0.0471393875777721
Benin;2041991;2;Mono;WEBUYE  WEST;;Notre Cause Commune;;2441;0.0552125051617622
Benin;2041991;2;Zou;BONCHARI;;Rassemblement des Democrates Liberaux pour le Reconstruction Nationale;;2470;0.0498617179691792
Benin;2041991;2;Atlantique;KIPIPIRI;;Alliance PRD-PNDD;;3840;0.0716190785169601
Benin;2041991;2;Mono;GARSEN;;Alliance PNT-URP;;1266;0.0286354068666697
Benin;2041991;2;Ouémé;TIGANIA WEST;;Union Democratique pour le Developpement Economique et Social;;2923;0.0364891514182091
Benin;2041991;2;Borgou;MAKADARA;;Alliance MNDD-MSUP-UDRN;;4473;0.116079308092594
Benin;2041991;2;Atacora;MATHIOYA;;Union Democratique pour le Developpement Economique et Social;;2102;0.038683082908392
Benin;2041991;2;Ouémé;MASINGA;;Notre Cause Commune;;12516;0.193704158067703
Benin;2041991;2;Atacora;KIMININI;;Union pour la Democratie et la Solidarite Nationale;;1615;0.029720826074481
Benin;2041991;2;Ouémé;EMBAKASI  EAST;;Alliance PRD-PNDD;;16516;0.206176817417145
Benin;2041991;2;Zou;BUTULA;;Alliance PSD-UNSP;;1515;0.0250057764351368
Benin;2041991;2;Atlantique;WAJIR SOUTH;;Union Democratique pour le Developpement Economique et Social;;3677;0.047242172062397
Benin;2041991;2;Borgou;NAROK WEST;;Notre Cause Commune;;590;0.0138040753081441
Benin;2041991;2;Atlantique;SUNA EAST;;Notre Cause Commune;;2593;0.0333149172365665
Benin;2041991;2;Atacora;KILIFI NORTH;;Rassemblement National pour la Democratie;;563;0.0134473452344537
Benin;2041991;2;Ouémé;KURIA WEST;;Batisseurs et Gestionnaires de la Liberte et du Developpement;;816;0.0153892580419779
Benin;2041991;2;Ouémé;KABETE;;Rassemblement des Democrates Liberaux pour le Reconstruction Nationale;;3575;0.0446283668279648
Benin;2041991;2;Borgou;KURESOI  NORTH;;Alliance PNT-URP;;1291;0.0302051901817322
Benin;2041991;2;Ouémé;MAVOKO;;Union pour le Triomphe du Renouvellement Democratique;;8040;0.100367017090321
Benin;2041991;2;Zou;KILIFI NORTH;;Union Nationale pour la Democratie et le Progres;;1486;0.0245271176099777
Benin;2041991;2;Borgou;IGEMBE SOUTH;;Rassemblement National pour la Democratie;;1012;0.0236774999648333
Benin;2041991;2;Mono;KITUTU CHACHE  SOUTH;;Union Democratique pour le Developpement Economique et Social;;571;0.0110206129029393
Benin;2041991;2;Zou;IGEMBE SOUTH;;Notre Cause Commune;;1951;0.0393847040832043
Benin;2041991;2;Atlantique;VIHIGA;;Rassemblement National pour la Democratie;;10578;0.135906368494034
Benin;2041991;2;Borgou;KIRINYAGA  CENTRAL;;Alliance ASD-BSD;;1431;0.0334807336330414
Benin;2041991;2;Borgou;FUNYULA;;Union pour le Triomphe du Renouvellement Democratique;;331;0.0111241806298494
Benin;2041991;2;Atlantique;HAMISI;;Union pour la Democratie et la Solidarite Nationale;;3337;0.0428738445043564
Benin;2041991;2;Zou;CHUKA/IGAMBANG'OMBE;;Alliance ADP-UDRS;;2116;0.0349255613982677
Benin;2041991;2;Atacora;GICHUGU;;Union pour le Triomphe du Renouvellement Democratique;;222;0.00530250556766987
Benin;2041991;2;Atlantique;NYARIBARI  MASABA;;Alliance ADP-UDRS;;963;0.0179607216268778
Benin;2041991;2;Ouémé;GATANGA;;Alliance MNDD-MSUP-UDRN;;1540;0.0238338448107243
Benin;2041991;2;Zou;MATHIRA;;Union pour la Democratie et la Solidarite Nationale;;4291;0.0642278715968132
Benin;2041991;2;Ouémé;KESSES;;Union Nationale pour la Democratie et le Progres;;2771;0.0428854413330555
Benin;2041991;2;Borgou;KAJIADO EAST;;Union Nationale pour la Democratie et le Progres;;591;0.0198622085154057
Benin;2041991;2;Atacora;NAKURU  TOWN WEST;;Union pour la Democratie et la Solidarite Nationale;;2681;0.0640361160039902
Benin;2041991;2;Atacora;WAJIR WEST;;Alliance ASD-BSD;;214;0.00511142425239086
Benin;2041991;2;Atlantique;MWEA;;Alliance PNT-URP;;532;0.00992222595959902
Benin;2041991;2;Ouémé;WEST MUGIRANGO;;Union pour la Democratie et la Solidarite Nationale;;702;0.0132392877712846
Benin;2041991;2;Ouémé;SUNA EAST;;Notre Cause Commune;;33559;0.418932408094406
Benin;2041991;2;Atlantique;NAIVASHA;;Union pour le Triomphe du Renouvellement Democratique;;67766;0.485252529382706
Benin;2041991;2;Borgou;LAISAMIS;;Union pour la Democratie et la Solidarite Nationale;;13687;0.355192810297012
Benin;2041991;2;Borgou;KURESOI  NORTH;;Alliance ADP-UDRS;;1524;0.0395494885742664
Benin;2041995;3;Mono;BORABU;;Alliance Politique des Independants;;898;0.0106833539903164
Benin;2041995;3;Atacora;MT ELGON;;Alliance Impulsion pour le Progres et la Democratie;;8564;0.162184685468674
Benin;2041995;3;Mono;KIAMBAA;;Alliance RDT-PNSP;;751;0.0112855965271592
Benin;2041995;3;Borgou;KABUCHAI;;Alliance Impulsion pour le Progres et la Democratie;;912;0.0212295446544886
Benin;2041995;3;Borgou;IGEMBE NORTH;;La Renaissance du Benin;;4954;0.0795836076140404
Benin;2041995;3;Atacora;MATHIRA;;Rassemblement National pour la Democratie;;443;0.0054372507147491
Benin;2041995;3;Zou;IGEMBE SOUTH;;Union Democratique des Forces du Progres;;2122;0.0261639375239611
Benin;2041995;3;Ouémé;KISUMU EAST;;Notre Cause Commune;;15506;0.151155650615692
Benin;2041995;3;Atlantique;BORABU;;Rassemblement National pour la Democratie;;1915;0.0263705085963011
Benin;2041995;3;Atacora;KIBWEZI EAST;;Union Democratique pour le Developpement;;227;0.00371175818145275
Benin;2041995;3;Atacora;SHINYALU;;Alliance UTD-PNT;;2646;0.032476220279932
Benin;2041995;3;Atlantique;GILGIL;;La Renaissance du Benin;;7980;0.135212987661362
Benin;2041995;3;Zou;WESTLANDS;;Alliance UTD-PNT;;293;0.00390250398777425
Benin;2041995;3;Mono;GATUNDU  SOUTH;;Union Democratique des Forces du Progres;;961;0.0144413551315665
Benin;2041995;3;Atacora;AWENDO;;La Renaissance du Benin;;1321;0.0162135623395443
Benin;2041995;3;Borgou;BOMET EAST;;Alliance CDU-PRB-PCP-RUND;;216;0.00381315546110272
Benin;2041995;3;Borgou;KWANZA;;Rassemblement National pour la Democratie;;85;0.00197863089852035
